  1144.672  26.1  -7.683   0.325    3.98E+08
  1144.938  26.1  -7.946   0.206    6.08E+08
  1144.963  26.1  -7.849   0.268    4.51E+08
  1145.147  26.1  -7.628   0.308    6.68E+08
  1145.197  26.1  -7.684   0.400    4.50E+08
  1145.275  26.1  -7.921   0.208    2.92E+08
  1145.475  26.1  -7.755   0.317    6.92E+08
  1145.491  26.1  -7.608   0.312    5.51E+08
  1145.512  26.1  -7.715   0.234    2.88E+08
  1145.515  26.1  -7.946   0.206    2.88E+08
  1145.641  26.1  -7.619   0.311    6.31E+08
  1146.347  26.1  -7.838   0.263    5.39E+08
  1146.365  26.1  -7.630   0.311    5.54E+08
  1146.419  26.1  -7.614   0.306    2.05E+08
  1146.832  26.1  -7.947   0.206    2.02E+08
  1146.858  26.1  -7.628   0.308    6.68E+08
  1146.952  26.1  -7.941   0.207    4.31E+08
  1147.084  26.1  -7.922   0.205    2.96E+08
  1147.354  26.1  -7.619   0.310    6.31E+08
  1147.409  26.1  -7.942   0.200    5.02E+08
  1147.570  26.1  -7.641   0.305    6.04E+08
  1147.785  26.1  -7.726   0.234    3.53E+08
  1148.079  26.1  -7.946   0.206    2.64E+07
  1148.227  26.1  -7.728   0.238    3.44E+08
  1148.274  26.1  -7.922   0.203    3.01E+08
  1148.277  26.1  -7.945   0.206    5.67E+08
  1148.719  26.1  -7.630   0.311    5.54E+08
  1148.733  26.1  -7.715   0.234    2.90E+08
  1148.772  26.1  -7.647   0.300    4.50E+08
  1148.956  26.1  -7.940   0.207    2.36E+08
  1149.236  26.1  -7.725   0.366    4.58E+08
  1149.565  26.1  -7.641   0.305    6.04E+08
  1149.589  26.1  -7.946   0.206    2.26E+08
  1149.891  26.1  -7.849   0.255    4.32E+08
  1150.290  26.1  -7.941   0.209    3.74E+08
  1150.469  26.1  -7.940   0.207    2.36E+08
  1150.471  26.1  -7.922   0.203    3.01E+08
  1150.494  26.1  -7.647   0.300    4.50E+08
  1150.519  26.1  -7.644   0.300    4.50E+08
  1150.545  26.1  -7.636   0.323    4.48E+08
  1150.685  26.1  -7.941   0.207    4.31E+08
  1150.718  26.1  -7.630   0.311    5.54E+08
  1150.888  26.1  -7.717   0.235    2.88E+08
  1150.962  26.1  -7.728   0.401    3.98E+08
  1151.146  26.1  -7.941   0.200    5.02E+08
  1151.290  26.1  -7.641   0.305    6.04E+08
  1151.774  26.1  -7.770   0.290    6.92E+08
  1151.846  26.1  -7.644   0.302    4.50E+08
  1151.883  26.1  -7.849   0.268    4.51E+08
  1151.969  26.1  -7.929   0.210    1.11E+08
  1152.428  26.1  -7.945   0.210    3.45E+08
  1152.799  26.1  -7.694   0.226    3.84E+08
  1152.845  26.1  -7.656   0.452    2.99E+07
  1152.875  26.1  -7.940   0.209    1.86E+08
  1153.006  26.1  -7.929   0.207    2.70E+08
  1153.272  26.1  -7.941   0.207    4.31E+08
  1153.566  26.1  -7.726   0.234    3.53E+08
  1153.854  26.1  -7.813   0.262    4.54E+08
  1153.950  26.1  -7.945   0.210    3.45E+08
  1154.013  26.1  -7.728   0.237    3.44E+08
  1154.105  26.1  -7.691   0.228    2.22E+08
  1154.275  26.1  -7.935   0.260    5.23E+08
  1154.399  26.1  -7.940   0.209    3.74E+08
  1154.603  26.1  -7.716   0.233    2.88E+08
  1154.973  26.1  -7.787   0.265    5.27E+08
  1155.470  26.1  -7.770   0.242    4.15E+08
  1155.551  26.1  -7.636   0.323    4.48E+08
  1155.585  26.1  -7.665   0.316    3.43E+08
  1157.157  26.1  -7.758   0.320    6.92E+08
  1157.678  26.1  -7.683   0.324    3.98E+08
  1157.868  26.1  -7.728   0.237    3.44E+08
  1157.960  26.1  -7.691   0.228    5.02E+08
  1158.079  26.1  -7.792   0.244    4.65E+08
  1158.115  26.1  -7.922   0.203    4.28E+08
  1158.292  26.1  -7.678   0.205    6.11E+08
  1158.500  26.1  -7.757   0.319    6.92E+08
  1158.631  26.1  -7.695   0.226    3.84E+08
  1158.841  26.1  -7.929   0.207    2.70E+08
  1159.159  26.1  -7.628   0.308    6.68E+08
  1159.259  26.1  -7.770   0.241    4.15E+08
  1159.334  26.1  -7.924   0.203    3.35E+08
  1159.665  26.1  -7.619   0.311    6.31E+08
  1160.085  26.1  -7.813   0.264    4.54E+08
  1160.089  26.1  -7.922   0.206    4.22E+08
  1160.184  26.1  -7.920   0.210    4.44E+08
  1160.195  26.1  -7.691   0.228    4.44E+08
  1160.302  26.1  -7.653   0.454    2.99E+07
  1160.444  26.1  -7.638   0.324    4.48E+08
  1160.462  26.1  -7.613   0.307    2.05E+08
  1160.616  26.1  -7.802   0.256    6.55E+08
  1160.814  26.1  -7.678   0.439    3.00E+08
  1161.198  26.1  -7.922   0.214    4.37E+08
  1161.407  26.1  -7.930   0.209    5.22E+08
  1161.442  26.1  -7.776   0.237    4.05E+08
  1161.490  26.1  -7.628   0.308    6.68E+08
  1161.714  26.1  -7.819   0.248    5.89E+08
  1161.773  26.1  -7.891   0.218    5.02E+08
  1161.997  26.1  -7.922   0.203    4.28E+08
  1161.999  26.1  -7.619   0.310    6.31E+08
  1162.332  26.1  -7.922   0.206    4.22E+08
  1162.346  26.1  -7.923   0.217    4.27E+08
  1162.728  26.1  -7.928   0.208    2.70E+08
  1162.873  26.1  -7.647   0.300    4.50E+08
  1162.908  26.1  -7.638   0.324    4.48E+08
  1163.233  26.1  -7.628   0.308    6.68E+08
  1163.272  26.1  -7.825   0.276    5.39E+08
  1163.323  26.1  -7.473   0.348    3.03E+08
  1163.686  26.1  -7.641   0.304    6.04E+08
  1164.077  26.1  -7.776   0.237    4.05E+08
  1164.247  26.1  -7.921   0.202    4.28E+08
  1164.334  26.1  -7.712   0.232    5.26E+08
  1164.356  26.1  -7.793   0.243    4.65E+08
  1164.397  26.1  -7.894   0.169    3.18E+08
  1164.466  26.1  -7.782   0.240    3.96E+08
  1164.474  26.1  -7.931   0.209    4.15E+08
  1164.868  26.1  -7.630   0.311    5.54E+08
  1164.920  26.1  -7.886   0.238    9.34E+07
  1165.220  26.1  -7.647   0.300    4.50E+08
  1165.232  26.1  -7.923   0.204    3.35E+08
  1165.245  26.1  -7.644   0.300    2.21E+08
  1165.745  26.1  -7.683   0.323    3.98E+08
  1166.022  26.1  -7.942   0.203    5.02E+08
  1166.035  26.1  -7.641   0.305    6.04E+08
  1166.974  26.1  -7.647   0.300    4.50E+08
  1166.999  26.1  -7.644   0.300    4.50E+08
  1167.115  26.1  -7.782   0.239    4.37E+08
  1167.116  26.1  -7.922   0.214    3.96E+08
  1167.531  26.1  -7.934   0.310    5.39E+08
  1167.583  26.1  -7.475   0.349    3.03E+08
  1167.645  26.1  -7.643   0.317    3.00E+08
  1167.825  26.1  -7.874   0.231    2.02E+08
  1168.252  26.1  -7.644   0.300    4.50E+08
  1168.276  26.1  -7.922   0.217    4.27E+08
  1168.285  26.1  -7.930   0.208    4.27E+08
  1168.665  26.1  -7.942   0.221    3.18E+08
  1168.676  26.1  -7.782   0.239    3.96E+08
  1169.148  26.1  -7.742   0.229    4.00E+08
  1169.163  26.1  -7.923   0.204    3.35E+08
  1169.190  26.1  -7.753   0.227    4.00E+08
  1169.232  26.1  -7.783   0.225    3.90E+08
  1170.023  26.1  -7.849   0.205    6.08E+08
  1170.297  26.1  -7.931   0.210    3.91E+08
  1170.411  26.1  -7.748   0.219    4.12E+08
  1170.425  26.1  -7.930   0.208    4.15E+08
  1170.432  26.1  -7.880   0.485    4.65E+08
  1170.621  26.1  -7.924   0.367    4.54E+08
  1170.627  26.1  -7.712   0.224    4.65E+08
  1170.799  26.1  -7.783   0.225    3.90E+08
  1171.633  26.1  -7.930   0.210    4.66E+08
  1171.929  26.1  -7.664   0.316    3.43E+08
  1172.055  26.1  -7.758   0.320    6.92E+08
  1172.227  26.1  -7.922   0.216    4.27E+08
  1172.409  26.1  -7.924   0.365    4.54E+08
  1172.707  26.1  -7.935   0.204    6.70E+08
  1172.886  26.1  -7.881   0.485    4.65E+08
  1172.986  26.1  -7.682   0.322    3.98E+08
  1173.788  26.1  -7.590   0.335    2.21E+08
  1173.830  26.1  -7.758   0.320    6.92E+08
  1173.921  26.1  -7.929   0.210    4.66E+08
  1174.059  26.1  -7.745   0.224    3.97E+08
  1174.076  26.1  -7.819   0.270    5.39E+08
  1174.252  26.1  -7.682   0.322    3.98E+08
  1174.262  26.1  -7.931   0.209    3.91E+08
  1174.312  26.1  -7.664   0.316    3.43E+08
  1174.391  26.1  -7.929   0.207    4.15E+08
  1174.970  26.1  -7.882   0.486    4.65E+08
  1175.098  26.1  -7.758   0.320    6.92E+08
  1175.130  26.1  -7.856   0.238    3.42E+08
  1175.147  26.1  -7.742   0.229    4.00E+08
  1175.621  26.1  -7.854   0.233    2.47E+08
  1175.681  26.1  -7.707   0.220    4.15E+08
  1175.853  26.1  -7.643   0.318    3.00E+08
  1175.876  26.1  -7.590   0.335    2.21E+08
  1175.894  26.1  -7.861   0.229    5.67E+08
  1176.046  26.1  -7.869   0.232    3.90E+08
  1176.423  26.1  -7.748   0.220    4.12E+08
  1176.560  26.1  -7.931   0.209    3.91E+08
  1176.838  26.1  -7.848   0.246    4.32E+08
  1177.350  26.1  -7.759   0.213    4.21E+08
  1177.420  26.1  -7.936   0.204    9.34E+07
  1177.584  26.1  -7.701   0.308    3.18E+08
  1177.622  26.1  -7.862   0.238    3.69E+08
  1177.680  26.1  -7.590   0.335    2.21E+08
  1177.912  26.1  -7.475   0.348    3.03E+08
  1178.129  26.1  -7.941   0.205    5.02E+08
  1178.338  26.1  -7.859   0.242    3.42E+08
  1178.358  26.1  -7.814   0.266    5.05E+08
  1178.802  26.1  -7.867   0.230    2.30E+08
  1179.074  26.1  -7.839   0.264    5.39E+08
  1179.520  26.1  -7.941   0.204    5.02E+08
  1179.723  26.1  -7.476   0.348    3.03E+08
  1179.903  26.1  -7.936   0.204    9.34E+07
  1180.079  26.1  -7.738   0.267    5.12E+08
  1180.109  26.1  -7.745   0.224    3.97E+08
  1180.430  26.1  -7.748   0.220    1.19E+08
  1180.642  26.1  -7.873   0.214    5.02E+08
  1180.896  26.1  -7.735   0.341    3.39E+08
  1181.065  26.1  -7.932   0.296    5.39E+08
  1181.124  26.1  -7.814   0.270    5.05E+08
  1181.138  26.1  -7.940   0.215    3.03E+08
  1181.362  26.1  -7.759   0.213    4.21E+08
  1181.371  26.1  -7.755   0.229    4.30E+08
  1181.891  26.1  -7.799   0.247    3.99E+08
  1182.068  26.1  -7.772   0.271    6.84E+08
  1182.225  26.1  -7.941   0.221    3.18E+08
  1183.113  26.1  -7.858   0.235    2.49E+08
  1183.330  26.1  -7.742   0.255    3.85E+08
  1183.438  26.1  -7.709   0.224    4.15E+08
  1183.688  26.1  -7.759   0.214    4.21E+08
  1183.761  26.1  -7.887   0.164    7.00E+08
  1183.829  26.1  -7.922   0.203    4.03E+08
  1184.365  26.1  -7.815   0.275    5.05E+08
  1184.509  26.1  -7.643   0.319    3.00E+08
  1185.191  26.1  -7.923   0.305    3.84E+08
  1185.267  26.1  -7.924   0.369    4.54E+08
  1185.607  26.1  -7.933   0.210    1.05E+08
  1185.712  26.1  -7.714   0.225    4.05E+08
  1185.858  26.1  -7.928   0.229    3.83E+08
  1185.975  26.1  -7.702   0.303    3.59E+08
  1186.122  26.1  -7.935   0.260    5.39E+08
  1186.191  26.1  -7.738   0.266    5.12E+08
  1186.865  26.1  -7.743   0.251    3.91E+08
  1187.327  26.1  -7.890   0.163    6.70E+08
  1187.384  26.1  -7.741   0.255    3.85E+08
  1187.417  26.1  -7.749   0.252    4.03E+08
  1187.497  26.1  -7.755   0.228    4.30E+08
  1187.705  26.1  -7.924   0.367    4.54E+08
  1187.956  26.1  -7.701   0.309    3.18E+08
  1188.192  26.1  -7.922   0.201    1.54E+08
  1188.451  26.1  -7.848   0.250    4.70E+08
  1188.608  26.1  -7.774   0.280    6.84E+08
  1188.815  26.1  -7.796   0.243    3.96E+08
  1189.178  26.1  -7.708   0.214    4.15E+08
  1189.224  26.1  -7.820   0.237    5.89E+08
  1189.463  26.1  -7.932   0.293    5.39E+08
  1189.537  26.1  -7.939   0.215    3.03E+08
  1189.726  26.1  -7.881   0.485    4.65E+08
  1189.730  26.1  -7.799   0.249    3.99E+08
  1190.265  26.1  -7.738   0.265    5.12E+08
  1190.640  26.1  -7.940   0.221    6.31E+08
  1190.800  26.1  -7.931   0.215    5.10E+07
  1190.943  26.1  -7.743   0.251    3.91E+08
  1190.949  26.1  -7.929   0.240    3.61E+08
  1190.990  26.1  -7.683   0.218    6.11E+08
  1191.356  26.1  -7.923   0.303    3.84E+08
  1191.474  26.1  -7.713   0.215    4.05E+08
  1191.718  26.1  -7.683   0.217    7.25E+08
  1192.030  26.1  -7.928   0.228    3.83E+08
  1192.148  26.1  -7.702   0.302    3.59E+08
  1192.706  26.1  -7.934   0.258    5.23E+08
  1192.743  26.1  -7.475   0.348    3.03E+08
  1192.949  26.1  -7.931   0.214    5.10E+07
  1193.115  26.1  -7.590   0.335    2.21E+08
  1193.195  26.1  -7.802   0.256    5.47E+08
  1193.307  26.1  -7.743   0.251    3.91E+08
  1193.447  26.1  -7.803   0.247    6.55E+08
  1193.575  26.1  -7.941   0.205    5.02E+08
  1193.856  26.1  -7.933   0.206    1.13E+08
  1194.445  26.1  -7.927   0.297    4.98E+08
  1194.607  26.1  -7.796   0.253    3.96E+08
  1194.657  26.1  -7.717   0.226    3.96E+08
  1194.806  26.1  -7.931   0.215    5.10E+07
  1195.055  26.1  -7.929   0.239    3.61E+08
  1195.107  26.1  -7.936   0.206    6.31E+08
  1195.211  26.1  -7.475   0.348    3.03E+08
  1195.416  26.1  -7.941   0.205    5.02E+08
  1195.456  26.1  -7.714   0.215    4.05E+08
  1195.465  26.1  -7.923   0.301    3.84E+08
  1195.532  26.1  -7.799   0.261    3.99E+08
  1195.789  26.1  -7.935   0.202    1.25E+08
  1195.929  26.1  -7.848   0.245    4.70E+08
  1196.077  26.1  -7.734   0.276    3.98E+08
  1196.263  26.1  -7.702   0.302    3.59E+08
  1196.670  26.1  -7.948   0.278    7.00E+08
  1196.731  26.1  -7.941   0.205    5.02E+08
  1197.002  26.1  -7.930   0.299    5.39E+08
  1197.057  26.1  -7.475   0.348    3.03E+08
  1197.091  26.1  -7.730   0.285    5.15E+08
  1197.435  26.1  -7.929   0.239    3.61E+08
  1197.498  26.1  -7.767   0.292    6.84E+08
  1198.087  26.1  -7.934   0.258    5.23E+08
  1198.194  26.1  -7.941   0.222    3.18E+08
  1198.321  26.1  -7.930   0.299    5.39E+08
  1198.366  26.1  -7.936   0.228    6.70E+08
  1198.396  26.1  -7.939   0.216    3.03E+08
  1198.480  26.1  -7.679   0.214    6.11E+08
  1198.609  26.1  -7.794   0.250    3.96E+08
  1198.660  26.1  -7.718   0.224    3.96E+08
  1198.931  26.1  -7.776   0.294    7.22E+08
  1199.217  26.1  -7.680   0.214    7.25E+08
  1199.236  26.1  -7.948   0.278    7.00E+08
  1199.314  26.1  -7.613   0.309    2.05E+08
  1199.479  26.1  -7.729   0.285    5.15E+08
  1199.515  26.1  -7.941   0.222    3.18E+08
  1199.671  26.1  -7.767   0.292    6.84E+08
  1199.820  26.1  -7.828   0.225    3.57E+08
  1199.929  26.1  -7.934   0.203    1.25E+08
  1200.240  26.1  -7.936   0.229    6.70E+08
  1200.475  26.1  -7.608   0.313    5.51E+08
  1200.713  26.1  -7.805   0.255    5.47E+08
  1200.893  26.1  -7.723   0.233    3.90E+08
  1200.968  26.1  -7.804   0.246    6.55E+08
  1201.411  26.1  -7.969   0.406    2.40E+08
  1201.415  26.1  -7.948   0.278    2.40E+08
  1201.506  26.1  -7.775   0.294    7.22E+08
  1201.549  26.1  -7.767   0.292    6.84E+08
  1201.966  26.1  -7.884   0.249    1.86E+08
  1202.353  26.1  -7.938   0.207    1.35E+08
  1202.502  26.1  -7.475   0.348    5.40E+08
  1202.758  26.1  -7.641   0.304    6.04E+08
  1203.347  26.1  -7.931   0.245    5.23E+08
  1203.527  26.1  -7.932   0.261    5.39E+08
  1203.816  26.1  -7.969   0.405    2.40E+08
  1203.896  26.1  -7.620   0.310    6.31E+08
  1204.020  26.1  -7.630   0.309    5.54E+08
  1204.035  26.1  -7.709   0.228    4.65E+08
  1204.214  26.1  -7.831   0.235    3.81E+08
  1204.755  26.1  -7.613   0.309    2.05E+08
  1204.762  26.1  -7.938   0.207    1.35E+08
  1205.117  26.1  -7.925   0.269    4.98E+08
  1205.909  26.1  -7.628   0.308    6.68E+08
  1205.997  26.1  -7.930   0.245    5.23E+08
  1206.457  26.1  -7.620   0.310    6.31E+08
  1206.527  26.1  -7.841   0.213    4.42E+08
  1206.983  26.1  -7.628   0.308    6.68E+08
  1207.354  26.1  -7.648   0.301    4.50E+08
  1207.480  26.1  -7.853   0.229    4.32E+08
  1207.655  26.1  -7.844   0.210    4.27E+08
  1208.013  26.1  -7.763   0.304    2.49E+08
  1208.162  26.1  -7.931   0.215    5.10E+07
  1208.230  26.1  -7.641   0.304    6.04E+08
  1208.430  26.1  -7.858   0.229    6.77E+08
  1208.561  26.1  -7.852   0.228    2.81E+08
  1209.207  26.1  -7.621   0.308    6.31E+08
  1209.319  26.1  -7.859   0.227    2.47E+08
  1209.504  26.1  -7.630   0.309    5.54E+08
  1209.676  26.1  -7.853   0.242    4.51E+08
  1209.929  26.1  -7.648   0.301    4.50E+08
  1209.956  26.1  -7.643   0.299    4.50E+08
  1210.068  26.1  -7.794   0.270    1.90E+08
  1210.073  26.1  -7.615   0.308    2.05E+08
  1210.561  26.1  -7.844   0.212    4.27E+08
  1210.695  26.1  -7.931   0.215    3.04E+08
  1210.809  26.1  -7.641   0.304    6.04E+08
  1211.011  26.1  -7.648   0.301    4.50E+08
  1211.037  26.1  -7.643   0.299    4.50E+08
  1211.255  26.1  -7.609   0.315    5.51E+08
  1211.330  26.1  -7.628   0.310    6.68E+08
  1211.436  26.1  -7.867   0.242    3.69E+08
  1211.566  26.1  -7.664   0.316    3.43E+08
  1211.690  26.1  -7.711   0.234    4.65E+08
  1211.809  26.1  -7.868   0.237    2.92E+08
  1211.883  26.1  -7.621   0.309    6.31E+08
  1211.892  26.1  -7.830   0.231    3.81E+08
  1212.019  26.1  -7.509   0.284    1.18E+08
  1212.070  26.1  -7.942   0.241    4.32E+08
  1212.753  26.1  -7.615   0.308    2.05E+08
  1213.090  26.1  -7.720   0.224    3.10E+08
  1213.529  26.1  -7.684   0.320    3.98E+08
  1213.580  26.1  -7.641   0.307    6.04E+08
  1213.719  26.1  -7.937   0.231    6.70E+08
  1213.833  26.1  -7.844   0.217    2.96E+08
  1213.917  26.1  -7.852   0.255    4.51E+08
  1214.432  26.1  -7.765   0.329    6.92E+08
  1214.735  26.1  -7.867   0.235    2.92E+08
  1214.865  26.1  -7.630   0.309    5.54E+08
  1215.058  26.1  -7.767   0.291    6.84E+08
  1215.387  26.1  -7.651   0.309    4.50E+08
  1215.983  26.1  -7.682   0.381    6.26E+08
  1216.272  26.1  -7.509   0.284    1.18E+08
  1216.275  26.1  -7.641   0.307    6.70E+08
  1216.275  26.1  -7.936   0.230    6.70E+08
  1216.769  26.1  -7.845   0.218    2.96E+08
  1216.847  26.1  -7.948   0.279    7.00E+08
  1216.922  26.1  -7.793   0.278    1.90E+08
  1217.041  26.1  -7.852   0.236    2.47E+08
  1217.152  26.1  -7.544   0.278    1.17E+08
  1217.301  26.1  -7.759   0.320    6.92E+08
  1217.349  26.1  -7.790   0.251    5.27E+08
  1217.486  26.1  -7.682   0.322    4.70E+08
  1217.497  26.1  -7.871   0.258    2.30E+08
  1217.566  26.1  -7.630   0.309    5.54E+08
  1217.620  26.1  -7.767   0.291    6.84E+08
  1218.097  26.1  -7.935   0.211    5.40E+08
  1218.186  26.1  -7.936   0.229    6.70E+08
  1218.213  26.1  -7.767   0.225    2.93E+08
  1218.395  26.1  -7.759   0.320    6.92E+08
  1218.738  26.1  -7.509   0.284    1.18E+08
  1219.125  26.1  -7.850   0.240    4.32E+08
  1219.413  26.1  -7.717   0.226    3.06E+08
  1219.533  26.1  -7.806   0.238    4.18E+08
  1219.621  26.1  -7.544   0.278    1.17E+08
  1219.708  26.1  -7.854   0.240    4.70E+08
  1219.802  26.1  -7.659   0.328    1.74E+08
  1220.173  26.1  -7.640   0.326    4.73E+08
  1220.208  26.1  -7.849   0.226    2.96E+08
  1220.264  26.1  -7.682   0.381    6.26E+08
  1220.522  26.1  -7.826   0.262    5.89E+08
  1221.459  26.1  -7.744   0.320    2.49E+08
  1221.555  26.1  -7.854   0.238    3.01E+08
  1222.547  26.1  -7.666   0.315    3.43E+08
  1222.746  26.1  -7.682   0.380    6.26E+08
  1223.561  26.1  -7.795   0.337    1.90E+08
  1224.132  26.1  -7.744   0.320    2.49E+08
  1224.391  26.1  -7.941   0.241    4.70E+08
  1224.486  26.1  -7.644   0.323    3.00E+08
  1225.157  26.1  -7.940   0.235    4.32E+08
  1225.212  26.1  -7.946   0.331    5.89E+08
  1225.412  26.1  -7.678   0.240    1.48E+08
  1225.459  26.1  -7.944   0.241    4.51E+08
  1225.496  26.1  -7.947   0.212    4.42E+08
  1225.827  26.1  -7.926   0.369    4.54E+08
  1225.916  26.1  -7.677   0.236    3.44E+08
  1226.005  26.1  -7.934   0.202    2.59E+08
  1226.019  26.1  -7.645   0.222    2.59E+08
  1226.181  26.1  -7.620   0.308    6.31E+08
  1226.242  26.1  -7.795   0.337    1.90E+08
  1226.662  26.1  -7.940   0.237    4.32E+08
  1226.665  26.1  -7.794   0.257    4.39E+08
  1226.676  26.1  -7.807   0.343    5.27E+08
  1227.265  26.1  -7.719   0.231    3.06E+08
  1227.388  26.1  -7.934   0.201    6.31E+08
  1227.419  26.1  -7.944   0.240    4.51E+08
  1227.881  26.1  -7.806   0.242    4.18E+08
  1227.923  26.1  -7.797   0.257    4.18E+08
  1228.521  26.1  -7.795   0.338    1.90E+08
  1228.910  26.1  -7.678   0.234    3.44E+08
  1228.956  26.1  -7.807   0.344    5.27E+08
  1229.014  26.1  -7.646   0.223    4.33E+07
  1229.768  26.1  -7.651   0.308    4.50E+08
  1229.796  26.1  -7.644   0.303    4.50E+08
  1230.182  26.1  -7.880   0.193    1.11E+08
  1230.546  26.1  -7.873   0.221    4.28E+08
  1230.597  26.1  -7.884   0.487    4.65E+08
  1230.631  26.1  -7.684   0.320    3.98E+08
  1230.885  26.1  -7.792   0.254    4.39E+08
  1230.927  26.1  -7.808   0.345    5.27E+08
  1230.947  26.1  -7.944   0.197    3.96E+07
  1231.129  26.1  -7.649   0.223    1.10E+08
  1231.365  26.1  -7.880   0.203    2.70E+08
  1231.413  26.1  -7.875   0.216    4.22E+08
  1231.512  26.1  -7.925   0.366    4.54E+08
  1231.591  26.1  -7.591   0.334    2.21E+08
  1231.591  26.1  -7.851   0.249    2.21E+08
  1231.686  26.1  -7.829   0.212    3.57E+08
  1232.422  26.1  -7.823   0.258    5.89E+08
  1232.523  26.1  -7.649   0.222    4.42E+08
  1233.563  26.1  -7.875   0.221    4.28E+08
  1233.661  26.1  -7.943   0.197    3.96E+07
  1233.701  26.1  -7.830   0.217    3.58E+08
  1233.768  26.1  -7.690   0.324    4.58E+08
  1234.103  26.1  -7.799   0.258    4.18E+08
  1234.149  26.1  -7.649   0.224    2.68E+07
  1234.191  26.1  -7.925   0.364    4.54E+08
  1234.386  26.1  -7.880   0.203    2.70E+08
  1234.433  26.1  -7.645   0.303    4.50E+08
  1234.935  26.1  -7.874   0.212    4.22E+08
  1235.399  26.1  -7.716   0.322    5.24E+08
