  3105.623  26.1  -7.535   0.291    9.64E+08
  3105.671  26.1  -7.399   0.285    8.20E+08
  3105.924  27.0  -7.607   0.266    1.77E+08
  3106.146  26.1  -7.566   0.285    9.75E+08
  3106.566  26.1  -7.891   0.232    3.84E+08
  3106.742  25.0  -7.741   0.246    8.94E+07
  3107.714  28.0  -7.774   0.251    1.40E+08
  3107.915  26.1  -7.562   0.287    1.04E+09
  3107.998  26.1  -7.540   0.289    1.00E+09
  3108.515  26.1  -7.469   0.282    9.34E+08
  3108.573  26.1  -7.559   0.291    1.09E+09
  3108.635  25.0  -7.583   0.257    1.14E+08
  3108.670  26.1  -7.541   0.286    1.03E+09
  3108.800  26.1  -7.682   0.219    4.30E+08
  3108.876  26.1  -7.765   0.336    4.03E+08
  3108.884  26.1  -7.536   0.290    8.09E+08
  3109.002  26.1  -7.536   0.287    8.09E+08
  3109.738  26.1  -7.494   0.286    6.37E+08
  3110.172  26.1  -7.373   0.291    1.06E+09
  3110.175  26.1  -7.528   0.291    1.11E+09
  3110.588  26.1  -7.445   0.281    9.65E+08
  3110.684  25.0  -7.583   0.258    1.16E+08
  3110.817  27.0  -7.659   0.278    1.59E+08
  3111.200  26.1  -7.716   0.318    5.24E+08
  3111.438  26.1  -7.394   0.282    9.43E+08
  3111.496  26.1  -7.548   0.287    9.80E+08
  3111.549  26.1  -7.542   0.282    1.11E+09
  3111.615  26.1  -7.394   0.282    9.43E+08
  3111.671  26.1  -7.538   0.279    1.01E+09
  3111.940  26.1  -7.536   0.277    7.77E+08
  3111.972  26.1  -7.522   0.286    6.63E+08
  3112.191  26.1  -7.363   0.287    7.77E+08
  3112.917  23.0  -7.570   0.245    1.83E+08
  3112.927  26.1  -7.536   0.291    9.93E+08
  3113.045  26.1  -7.896   0.230    3.33E+08
  3113.133  25.0  -7.582   0.258    1.14E+08
  3113.356  25.0  -7.742   0.246    7.41E+07
  3113.697  26.1  -7.541   0.287    1.04E+09
  3114.124  28.0  -7.639   0.269    1.80E+08
  3114.130  25.0  -7.556   0.254    1.04E+08
  3114.297  26.1  -7.891   0.254    4.17E+08
  3114.686  26.1  -7.891   0.254    4.17E+08
  3115.350  26.1  -7.877   0.268    9.86E+08
  3115.351  26.1  -7.446   0.228    3.63E+08
  3115.471  25.0  -7.584   0.258    1.20E+08
  3115.490  26.1  -7.793   0.193    3.91E+08
  3115.766  25.0  -7.536   0.263    1.58E+08
  3115.836  26.1  -7.446   0.228    9.86E+08
  3116.414  26.1  -7.536   0.284    1.01E+09
  3116.564  26.1  -7.543   0.282    1.11E+09
  3116.579  26.1  -7.891   0.255    4.17E+08
  3116.699  26.1  -7.537   0.282    1.01E+09
  3117.363  26.1  -7.677   0.221    3.98E+08
  3117.458  26.1  -7.443   0.224    9.08E+08
  3117.458  26.1  -7.540   0.289    9.08E+08
  3117.476  26.1  -7.421   0.236    8.56E+08
  3117.530  25.0  -7.536   0.263    8.49E+07
  3117.907  26.1  -7.447   0.283    1.03E+09
  3118.044  26.1  -7.562   0.283    7.39E+08
  3118.123  25.0  -7.536   0.263    8.49E+07
  3118.244  27.0  -7.668   0.277    1.26E+08
  3118.291  26.1  -7.779   0.238    3.84E+08
  3118.325  26.1  -7.569   0.292    1.12E+09
  3118.550  26.1  -7.439   0.228    7.43E+08
  3118.637  27.0  -7.727   0.257    1.58E+07
  3118.731  26.1  -7.877   0.268    3.63E+08
  3118.866  26.1  -7.560   0.287    1.10E+09
  3119.330  26.1  -7.556   0.290    1.03E+09
  3119.381  26.1  -7.527   0.291    1.05E+09
  3119.468  26.1  -7.716   0.318    5.24E+08
  3119.494  26.0  -7.646   0.245    7.00E+07
  3119.551  26.1  -7.442   0.222    9.20E+08
  3119.740  26.1  -7.514   0.288    1.05E+09
  3119.816  26.1  -7.562   0.283    1.08E+09
  3119.897  26.1  -7.899   0.224    2.91E+08
  3120.015  26.1  -7.793   0.194    3.93E+08
  3120.115  26.1  -7.806   0.193    1.79E+08
  3120.134  26.1  -7.556   0.284    9.34E+08
  3120.435  26.0  -7.643   0.245    4.92E+07
  3120.556  26.1  -7.429   0.225    7.96E+08
  3120.837  26.1  -7.693   0.321    4.58E+08
  3121.031  26.1  -7.542   0.278    1.10E+09
  3121.071  25.0  -7.742   0.246    7.41E+07
  3121.174  26.1  -7.718   0.289    1.05E+08
  3121.176  26.1  -7.374   0.292    1.05E+08
  3121.410  26.1  -7.535   0.274    6.71E+08
  3121.412  27.0  -7.697   0.272    7.94E+07
  3121.559  27.0  -7.681   0.275    1.68E+08
  3121.614  26.1  -7.735   0.207    4.15E+08
  3122.748  26.1  -7.927   0.224    5.24E+07
  3122.882  26.1  -7.677   0.221    3.98E+08
  3122.911  26.1  -7.793   0.219    3.83E+08
  3122.924  26.1  -7.564   0.285    1.16E+09
  3122.942  26.1  -7.447   0.283    1.03E+09
  3123.725  26.1  -7.661   0.216    3.59E+08
  3125.865  26.1  -7.434   0.227    7.82E+08
  3125.962  26.1  -7.572   0.287    1.09E+09
  3126.058  26.1  -7.433   0.225    7.80E+08
  3126.076  26.1  -7.542   0.278    1.10E+09
  3126.272  26.1  -7.556   0.289    1.00E+09
  3126.287  26.1  -7.373   0.292    1.02E+09
  3126.395  26.1  -7.501   0.285    1.05E+09
  3126.611  26.1  -7.784   0.218    3.61E+08
  3126.624  26.1  -7.534   0.281    9.99E+08
  3126.834  26.1  -7.536   0.292    6.81E+08
  3126.838  25.0  -7.742   0.246    1.03E+08
  3126.919  26.1  -7.556   0.284    9.25E+08
  3127.247  27.0  -7.626   0.267    1.82E+08
  3127.303  26.1  -7.535   0.273    6.57E+08
  3128.648  26.1  -7.528   0.292    1.03E+09
  3128.872  26.1  -7.693   0.321    4.58E+08
  3129.005  27.0  -7.612   0.265    1.73E+08
  3129.009  26.1  -7.512   0.290    3.99E+08
  3129.009  26.1  -7.793   0.192    3.99E+08
  3129.305  28.0  -7.764   0.251    1.18E+08
  3129.853  26.1  -7.372   0.291    7.85E+08
  3130.063  26.1  -7.557   0.287    9.58E+08
  3130.416   4.1  -8.023   0.212    1.13E+08
  3130.562  26.1  -7.890   0.226    2.98E+08
  3131.064   4.1  -8.023   0.212    1.13E+08
  3131.102  26.1  -7.532   0.284    9.50E+08
  3131.395  26.1  -7.884   0.240    4.17E+08
  3131.724  26.1  -7.888   0.253    3.62E+08
  3131.830  26.1  -7.557   0.284    7.85E+08
  3131.831  26.1  -7.523   0.288    1.13E+09
  3132.053  26.1  -7.363   0.287    7.85E+08
  3132.184  26.1  -7.513   0.291    1.01E+09
  3132.212  27.0  -7.738   0.255    6.23E+07
  3132.287  25.0  -7.678   0.272    2.07E+08
  3132.383  26.1  -7.927   0.222    5.27E+07
  3132.579  26.1  -7.784   0.219    3.61E+08
  3132.656  26.1  -7.566   0.285    1.12E+09
  3133.050  26.1  -7.894   0.255    3.99E+08
  3133.665  26.1  -7.563   0.290    1.06E+09
  3133.753  26.1  -7.685   0.224    4.03E+08
  3133.848  26.1  -7.536   0.287    1.04E+09
  3134.104  28.0  -7.750   0.246    1.44E+08
  3134.110  26.0  -7.535   0.290    4.51E+08
  3134.170  26.1  -7.879   0.259    3.62E+08
  3134.178  26.1  -7.737   0.210    4.05E+08
  3134.224  26.1  -7.433   0.225    7.77E+08
  3134.983  26.1  -7.778   0.239    3.84E+08
  3135.030  26.1  -7.737   0.210    6.45E+08
  3135.191  25.0  -7.181   0.229    5.29E+07
  3135.360  26.1  -7.894   0.257    3.99E+08
  3135.478  26.1  -7.728   0.313    1.13E+08
  3135.587  26.1  -7.434   0.222    7.86E+08
  3135.908  26.1  -7.525   0.291    9.71E+08
  3136.725  27.0  -7.751   0.253    5.07E+07
  3136.746  26.1  -7.542   0.286    1.02E+09
  3136.972  25.0  -7.586   0.259    9.17E+07
  3137.243  26.1  -7.426   0.219    9.58E+08
  3137.305  26.1  -7.746   0.211    4.05E+08
  3137.325  27.0  -7.664   0.277    1.65E+08
  3137.492  26.1  -7.737   0.209    4.05E+08
  3137.616  26.1  -7.553   0.286    1.03E+09
  3138.061  26.1  -7.557   0.284    9.29E+08
  3138.140  25.0  -7.194   0.284    1.12E+07
  3138.178  26.1  -7.434   0.224    7.79E+08
  3138.223  26.1  -7.566   0.286    8.24E+08
  3138.324  26.1  -7.565   0.286    9.88E+08
  3138.501  26.1  -7.439   0.225    8.24E+08
  3138.752  26.1  -7.563   0.289    1.07E+09
  3139.159  26.1  -7.765   0.349    1.54E+08
  3139.460  26.1  -7.566   0.287    1.10E+09
  3139.661  26.0  -7.216   0.280    2.21E+08
  3139.749  26.1  -7.560   0.285    6.91E+08
  3139.942  27.0  -7.684   0.274    1.31E+08
  3140.071  26.1  -7.792   0.221    3.83E+08
  3140.476  26.1  -7.660   0.215    3.59E+08
  3140.588  26.1  -7.674   0.219    3.87E+08
  3140.688  26.1  -7.549   0.289    1.01E+09
  3140.694  26.1  -7.435   0.224    1.01E+09
  3140.809  26.1  -7.552   0.290    1.01E+09
  3140.894  26.1  -7.660   0.215    3.59E+08
  3141.278  26.1  -7.540   0.290    1.10E+09
  3141.821  25.0  -7.196   0.284    1.09E+07
  3142.185  26.1  -7.427   0.224    7.15E+08
  3142.223  26.1  -7.781   0.205    2.89E+08
  3142.671  25.0  -7.736   0.255    1.84E+07
  3143.064  26.1  -7.504   0.292    1.12E+09
  3143.242  26.0  -7.702   0.262    1.28E+06
  3143.453  26.1  -7.566   0.286    1.11E+09
  3144.096  26.1  -7.553   0.284    1.04E+09
  3144.203  26.1  -7.564   0.285    1.13E+09
  3144.275  26.1  -7.420   0.235    8.59E+08
  3144.627  26.1  -7.539   0.287    8.55E+08
  3144.752  26.1  -7.894   0.256    3.99E+08
  3145.112  28.0  -7.795   0.250    5.06E+06
  3145.705  28.0  -7.778   0.250    1.20E+08
  3146.389  26.1  -7.540   0.290    7.74E+08
  3146.397  26.1  -7.561   0.287    1.20E+09
  3146.408  26.1  -7.434   0.224    7.76E+08
  3146.609  26.1  -7.674   0.219    5.15E+08
  3146.671  26.1  -7.534   0.281    1.01E+09
  3146.755  26.1  -7.895   0.218    3.31E+08
  3146.952  26.1  -7.366   0.287    8.18E+08
  3147.057  27.0  -7.674   0.275    1.39E+08
  3147.293  26.1  -7.542   0.282    1.02E+09
  3147.867  26.1  -7.435   0.230    7.67E+08
  3148.107  26.1  -7.372   0.294    9.71E+08
  3148.441  24.0  -7.596   0.239    1.66E+08
  3148.850  25.0  -7.548   0.276    2.91E+08
  3148.854  26.1  -7.737   0.343    1.25E+08
  3148.911  26.1  -7.560   0.285    7.72E+08
  3149.191  26.1  -7.433   0.229    7.72E+08
  3149.250  26.1  -7.535   0.274    6.44E+08
  3149.302  26.1  -7.567   0.287    1.05E+09
  3149.305  27.0  -7.675   0.275    1.33E+08
  3149.917  25.0  -7.192   0.284    1.45E+07
  3149.941  26.1  -7.373   0.294    7.93E+08
  3150.359  26.1  -7.373   0.294    1.80E+09
  3150.708  26.1  -7.373   0.294    6.40E+08
  3151.456  25.0  -7.678   0.271    2.67E+08
  3151.827  26.1  -7.435   0.223    7.85E+08
  3151.867  26.0  -7.696   0.264    1.16E+06
  3152.108  26.1  -7.544   0.288    9.16E+08
  3152.463  26.1  -7.568   0.285    1.14E+09
  3152.616  26.1  -7.555   0.280    9.84E+08
  3152.777  26.1  -7.726   0.312    1.13E+08
  3153.125  26.1  -7.435   0.223    4.97E+08
  3154.202  26.1  -7.892   0.233    2.85E+08
  3154.589  26.1  -7.539   0.270    7.36E+08
  3155.119  26.1  -7.567   0.280    6.09E+08
  3155.150  26.1  -7.563   0.291    9.99E+08
  3155.154  24.0  -7.595   0.239    1.80E+08
  3155.953  26.1  -7.895   0.216    3.06E+08
  3155.955  26.1  -7.812   0.195    3.06E+08
  3156.075  25.0  -7.678   0.271    2.67E+08
  3156.076  26.1  -7.783   0.326    6.68E+08
  3156.264  26.1  -7.543   0.292    1.10E+09
  3156.273  26.0  -7.309   0.305    1.38E+08
  3156.305  26.1  -7.738   0.209    3.96E+08
  3156.460  26.1  -7.566   0.288    9.83E+08
  3156.987  26.1  -7.436   0.223    7.81E+08
  3157.254  26.1  -7.545   0.288    9.17E+08
  3158.294  27.0  -7.726   0.256    1.58E+07
  3158.315  26.1  -7.796   0.206    4.17E+08
  3158.770  27.0  -7.688   0.272    8.52E+07
  3158.886  26.1  -7.570   0.293    1.19E+09
  3159.125  26.1  -7.829   0.217    3.96E+08
  3159.315  26.1  -7.813   0.195    3.19E+08
  3159.320  26.1  -7.888   0.249    3.19E+08
  3159.476  26.1  -7.747   0.210    3.96E+08
  3159.521  28.0  -7.780   0.250    6.44E+07
  3159.549  26.1  -7.569   0.290    1.02E+09
  3159.950  25.0  -7.735   0.255    1.89E+07
  3160.151  25.0  -7.743   0.246    8.12E+07
  3160.210  26.1  -7.560   0.286    7.76E+08
  3160.374  26.1  -7.936   0.239    1.12E+09
  3160.492  26.1  -7.432   0.226    7.76E+08
  3160.606  24.0  -7.596   0.239    1.66E+08
  3160.658  26.0  -7.216   0.280    2.21E+08
  3161.513  26.1  -7.569   0.288    1.05E+09
  3161.710  26.1  -7.542   0.295    1.04E+09
  3161.947  26.0  -7.231   0.283    2.21E+08
  3161.979  26.1  -7.782   0.207    2.89E+08
  3162.165  26.1  -7.782   0.207    1.85E+09
  3162.418  26.1  -7.810   0.194    6.11E+08
  3162.798  26.1  -7.888   0.249    3.19E+08
  3163.094  26.1  -7.783   0.212    2.91E+08
  3163.469  26.1  -7.555   0.280    9.85E+08
  3163.754  24.0  -7.594   0.238    1.79E+08
  3163.865  26.1  -7.886   0.248    3.92E+08
  3164.267  26.1  -7.886   0.248    3.92E+08
  3164.418  26.1  -7.440   0.221    9.03E+08
  3164.631  26.1  -7.560   0.287    9.83E+08
  3165.005  26.0  -7.219   0.281    1.36E+08
  3165.507  28.0  -7.773   0.248    5.06E+06
  3165.628  26.1  -7.763   0.217    2.95E+08
  3165.786  26.1  -7.533   0.286    9.56E+08
  3165.793  26.1  -7.810   0.195    9.56E+08
  3165.876  26.1  -7.734   0.341    1.25E+08
  3165.934  26.1  -7.426   0.225    7.11E+08
  3166.044  26.1  -7.438   0.230    7.26E+08
  3166.221  26.1  -7.886   0.248    3.92E+08
  3166.240  26.0  -7.208   0.278    2.19E+08
  3166.301  26.1  -7.734   0.341    1.25E+08
  3166.403  26.1  -7.439   0.227    7.40E+08
  3166.435  26.0  -7.637   0.248    9.64E+07
  3166.616  26.1  -7.568   0.287    1.13E+09
  3166.672  26.1  -7.786   0.233    3.63E+08
  3166.760  26.1  -7.794   0.213    5.17E+08
  3166.809  26.1  -7.440   0.229    8.74E+08
  3167.820  25.0  -7.735   0.255    1.84E+07
  3167.856  26.1  -7.435   0.230    2.98E+08
  3167.857  26.1  -7.890   0.227    2.98E+08
  3167.879  26.1  -7.560   0.286    9.61E+08
  3167.943  26.1  -7.894   0.245    3.84E+08
  3168.184  26.1  -7.557   0.289    1.08E+09
  3168.301  26.1  -7.557   0.289    1.85E+09
  3168.346  26.1  -7.514   0.285    1.06E+09
  3168.495  26.1  -7.447   0.282    9.99E+08
  3168.654  26.1  -7.557   0.289    9.04E+08
  3168.854  26.0  -7.200   0.277    2.23E+08
  3169.571  24.0  -7.594   0.239    1.80E+08
  3169.599  26.1  -7.562   0.291    7.23E+08
  3169.687  26.1  -7.499   0.291    6.75E+08
  3170.337  26.1  -7.785   0.231    3.65E+08
  3170.420  25.0  -7.549   0.275    2.93E+08
  3170.506  26.1  -7.784   0.248    2.40E+08
  3170.824  26.1  -7.506   0.287    1.08E+09
  3172.171  26.1  -7.517   0.287    8.68E+08
  3172.240  26.1  -7.514   0.286    1.01E+09
  3172.383  26.1  -7.542   0.273    2.98E+08
  3172.664  26.1  -7.762   0.223    1.80E+09
  3172.716  26.1  -7.762   0.223    1.07E+09
  3172.719  26.1  -7.569   0.286    1.07E+09
  3173.494  26.1  -7.438   0.220    9.13E+08
  3173.751  26.1  -7.566   0.286    1.05E+09
  3174.432  26.1  -7.506   0.294    1.12E+09
  3174.700  26.1  -7.571   0.285    1.10E+09
  3174.848  26.1  -7.374   0.295    1.02E+09
  3174.911  26.1  -7.543   0.287    1.03E+09
  3175.067  26.1  -7.874   0.293    4.15E+08
  3175.377  25.0  -7.529   0.274    1.28E+08
  3175.446  26.0  -7.239   0.285    2.20E+08
  3175.575  25.0  -7.743   0.246    8.94E+07
  3175.851  26.1  -7.431   0.224    7.90E+08
  3176.361  26.0  -7.605   0.244    1.69E+08
  3176.642  26.1  -7.783   0.247    2.40E+08
  3176.779  26.1  -7.545   0.288    1.15E+09
  3177.060  25.0  -7.734   0.255    1.89E+07
  3177.079  26.1  -7.767   0.315    1.35E+08
  3177.171  26.1  -7.554   0.286    1.06E+09
  3177.252  26.1  -7.887   0.256    4.16E+08
  3177.532  26.1  -7.894   0.245    3.84E+08
  3177.604  26.1  -7.794   0.190    3.99E+08
  3177.615  25.0  -7.733   0.255    1.54E+07
  3177.657  26.1  -7.887   0.256    4.16E+08
  3177.715  26.1  -7.535   0.293    6.54E+08
  3177.994  26.1  -7.372   0.296    1.00E+09
  3178.961  26.1  -7.431   0.220    8.29E+08
  3179.177  26.1  -7.757   0.299    6.86E+08
  3179.503  26.1  -7.872   0.312    4.42E+08
  3180.149  26.1  -7.874   0.293    4.15E+08
  3180.223  26.0  -7.217   0.280    2.21E+08
  3180.756  26.0  -7.696   0.264    1.16E+06
  3180.846  26.1  -7.565   0.286    1.07E+09
  3181.087  26.1  -7.552   0.287    1.01E+09
  3181.164  26.1  -7.520   0.295    1.12E+09
  3181.262  26.1  -7.762   0.222    3.57E+08
  3181.457  26.1  -7.920   0.299    7.01E+08
  3181.837  26.1  -7.564   0.285    9.77E+08
  3181.922  26.0  -7.208   0.279    1.96E+08
  3182.653  26.1  -7.758   0.217    2.93E+08
  3182.810  26.1  -7.767   0.316    1.35E+08
  3183.070  26.1  -7.919   0.204    3.08E+08
  3183.114  26.1  -7.784   0.213    2.91E+08
  3183.345  26.1  -7.567   0.290    1.04E+09
  3183.407  26.1  -7.446   0.282    1.06E+09
  3183.410  23.0  -7.569   0.271    3.81E+08
  3183.773  26.1  -7.822   0.300    4.50E+08
  3183.970  23.0  -7.564   0.272    3.89E+08
  3184.013  23.0  -7.572   0.270    3.73E+08
  3184.367  28.0  -7.771   0.250    1.44E+08
  3184.439  26.1  -7.895   0.217    3.31E+08
  3184.631  26.0  -7.219   0.281    1.36E+08
  3184.807  26.1  -7.556   0.288    1.12E+09
  3184.843  26.1  -7.428   0.217    8.39E+08
  3184.896  26.0  -7.701   0.262    1.28E+06
  3185.104  26.1  -7.897   0.228    3.22E+08
  3185.249  26.1  -7.529   0.292    9.82E+08
  3185.317  26.1  -7.784   0.210    2.89E+08
  3185.384  23.0  -7.559   0.273    3.96E+08
  3185.435  26.1  -7.529   0.292    9.82E+08
  3185.810  26.1  -7.515   0.287    9.82E+08
  3186.086  26.1  -7.889   0.211    3.52E+08
  3186.339  26.1  -7.533   0.285    9.64E+08
  3186.343  27.0  -7.736   0.254    2.78E+06
  3186.451  22.0  -7.549   0.267    1.38E+08
  3186.631  26.1  -7.565   0.290    1.02E+09
  3186.663  26.1  -7.544   0.288    1.14E+09
  3186.738  26.1  -7.786   0.233    3.63E+08
  3187.020  26.1  -7.525   0.282    8.84E+08
  3187.250  26.1  -7.366   0.288    8.84E+08
  3187.297  26.1  -7.888   0.253    3.62E+08
  3187.445  26.1  -7.436   0.231    8.30E+08
  3188.276  26.1  -7.570   0.285    1.09E+09
  3189.158  26.1  -7.436   0.219    8.32E+08
  3189.751  27.0  -7.674   0.274    1.33E+08
  3189.960  25.0  -7.744   0.246    7.41E+07
  3190.020  26.1  -7.570   0.284    1.07E+09
  3190.139  26.1  -7.888   0.259    4.64E+08
  3190.294  26.1  -7.434   0.230    7.67E+08
  3190.329  26.1  -7.561   0.286    8.08E+08
  3190.616  26.1  -7.433   0.227    8.08E+08
  3190.740  26.1  -7.433   0.229    8.08E+08
  3190.773  26.1  -7.427   0.224    7.12E+08
  3190.836  26.1  -7.888   0.253    6.84E+08
  3190.914  26.1  -7.433   0.227    1.86E+09
  3191.290  27.0  -7.737   0.254    6.23E+07
  3191.371  26.1  -7.887   0.261    4.17E+08
  3191.607  26.1  -7.561   0.286    1.08E+09
  3191.720  26.1  -7.567   0.289    5.55E+08
  3191.995  22.0  -7.546   0.266    1.43E+08
  3192.019  26.1  -7.569   0.293    5.55E+08
  3192.066  26.1  -7.892   0.232    2.85E+08
  3192.634  26.1  -7.539   0.289    1.07E+09
  3192.713  26.1  -7.537   0.292    7.20E+08
  3192.799  26.0  -7.208   0.279    2.19E+08
  3192.909  26.1  -7.788   0.237    3.63E+08
  3193.159  27.0  -7.626   0.265    1.82E+08
  3193.226  26.0  -7.710   0.259    1.30E+06
  3193.768  26.1  -7.887   0.262    4.17E+08
  3193.799  26.1  -7.779   0.222    3.65E+08
  3193.859  26.1  -7.895   0.216    3.06E+08
  3193.883  26.1  -7.514   0.289    3.06E+08
  3194.022  26.1  -7.538   0.281    1.18E+09
  3194.422  26.0  -7.216   0.280    2.36E+08
  3195.571  28.0  -7.772   0.250    1.40E+08
  3196.070  26.1  -7.785   0.218    2.92E+08
  3196.117  26.1  -7.889   0.211    3.51E+08
  3196.175  26.1  -7.501   0.288    1.07E+09
  3196.628  26.1  -7.795   0.193    3.99E+08
  3196.928  26.0  -7.239   0.285    2.20E+08
  3197.005  26.1  -7.435   0.227    7.67E+08
  3197.114  28.0  -7.639   0.268    1.80E+08
  3197.456  26.1  -7.461   0.279    1.11E+09
  3198.006  23.0  -7.572   0.269    3.73E+08
  3198.170  26.1  -7.762   0.215    2.90E+08
  3198.371  26.1  -7.422   0.218    7.42E+08
  3198.545  26.1  -7.889   0.211    3.48E+08
  3198.663  27.0  -7.606   0.263    1.77E+08
  3198.771  26.1  -7.780   0.326    5.54E+08
  3199.315  27.0  -7.684   0.272    1.31E+08
  3199.531  26.0  -7.241   0.285    2.23E+08
  3199.835  26.1  -7.564   0.287    1.10E+09
  3199.916  22.0  -7.542   0.266    1.48E+08
  3200.422  28.0  -7.670   0.271    6.23E+07
  3200.475  26.0  -7.220   0.281    1.36E+08
  3201.110  25.0  -7.744   0.246    1.03E+08
  3201.144  26.1  -7.542   0.274    6.97E+08
  3201.728  26.1  -7.762   0.215    2.90E+08
  3201.780  26.1  -7.563   0.286    1.04E+09
  3201.905  26.1  -7.566   0.289    1.04E+09
  3202.363  26.1  -7.433   0.227    7.68E+08
  3202.387  23.0  -7.569   0.270    3.81E+08
  3202.390  26.1  -7.543   0.297    3.16E+08
  3203.022  27.0  -7.696   0.270    7.94E+07
  3203.108  26.1  -7.545   0.287    1.04E+09
  3203.135  25.0  -7.602   0.258    1.24E+08
  3203.514  26.1  -7.887   0.261    4.17E+08
  3203.739  26.1  -7.791   0.209    5.17E+08
  3203.821  26.1  -7.546   0.292    8.89E+08
  3203.826  22.0  -7.549   0.265    1.38E+08
  3204.187  23.0  -7.769   0.253    4.98E+06
  3204.213  26.1  -7.887   0.313    4.97E+08
  3204.339  26.1  -7.891   0.208    3.11E+08
  3204.457  26.1  -7.889   0.211    3.45E+08
  3204.874  26.1  -7.562   0.285    1.01E+09
  3205.399  26.0  -7.216   0.280    2.36E+08
  3205.710  26.1  -7.443   0.280    9.45E+08
  3205.776  26.1  -7.370   0.292    8.92E+08
  3206.906  25.0  -7.768   0.252    1.37E+08
  3207.075  26.0  -7.258   0.289    1.23E+08
  3207.415  23.0  -7.564   0.270    3.89E+08
  3207.507  26.1  -7.562   0.285    1.86E+09
  3207.570  26.1  -7.795   0.211    4.51E+08
  3207.669  26.1  -7.474   0.284    1.11E+09
  3207.773  26.1  -7.542   0.286    1.14E+09
  3208.115  26.1  -7.542   0.289    1.07E+09
